user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
1097673,5,156,16,13,49,44.72,8,0.0,3,2503,0,1,0,0
110011,9,0,1,0,2,0.05,12,0.0,0,3,1,0,1,0
11170,0,0,0,0,0,0.0,13,0.0,0,0,0,0,0,1
72915,0,0,0,0,0,0.0,12,0.0,0,0,1,1,0,0
35068,8,101,26,2,167,42.76,12,0.0,0,2565,0,0,0,1
3421793,0,0,0,0,0,0.0,7,0.0,0,0,1,1,0,0
122472,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
83400,3,620,4,0,0,131.5,12,0.0,0,7919,0,0,1,0
1450713,3,169,0,2,228,30.26,8,0.0,0,1948,0,1,0,0
87892,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
207013,4,82,7,9,19,32.52,11,0.0,0,1979,1,0,1,0
48076,17,278,29,68,3,167.26,12,0.0,96,9788,0,0,0,1
5278281,0,95,0,1,237,19.44,4,0.0,7,1122,1,1,0,0
261544,31,58,0,0,2,19.51,11,0.0,0,1206,1,0,1,0
